code,nums,totalReturn,maxDrawDown,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,maxupday,permaxupday,maxdownday,permaxdownday,maxupweek,permaxupweek,maxdownweek,permaxdownweek,maxupmonth,permaxupmonth,maxdownmonth,permaxdownmonth,maxupyear,permaxupyear,maxdownyear,permaxdownyear,tags,createtime,mddStart,mddEnd
000130,183,0.017771,0.013428,-1.317697,0.003470,0.020133,0.000029,0.097913,5.120548,20200204,0.004265,20200203,-0.004247,20200203,0.008907,20200601,-0.006349,20200203,0.014302,20200506,-0.006867,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130604,20200506,20200716
000131,183,0.015208,0.013989,-1.349130,0.002970,0.020035,0.000025,0.097913,5.120548,20200204,0.004232,20200203,-0.004277,20200203,0.008784,20200601,-0.006371,20200203,0.013977,20200506,-0.007026,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130604,20200506,20200716
000136,183,0.501413,0.170792,0.267046,0.098079,0.254934,0.027039,0.098071,5.112329,20200204,0.050837,20200203,-0.053314,20200203,0.123288,20200224,-0.061969,20200203,0.142770,20200302,-0.119750,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130607,20200225,20200330
000137,183,0.008814,0.034336,-1.296340,0.001776,0.021772,0.000111,0.101049,4.961644,20200203,0.007474,20200706,-0.004757,20200720,0.005879,20200601,-0.010031,20200401,0.012705,20200506,-0.010126,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130801,20200429,20200713
000138,183,0.006488,0.035151,-1.308474,0.001308,0.021928,0.000115,0.101049,4.961644,20200203,0.007494,20200706,-0.004864,20200720,0.005874,20200601,-0.010118,20200401,0.012573,20200506,-0.010415,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130801,20200429,20200713
000139,183,0.013830,0.004029,-6.975560,0.002875,0.003889,0.000014,0.104214,4.810959,20200203,0.001509,20200603,-0.001120,20200720,0.001422,20200601,-0.002389,20200401,0.004421,20200601,-0.002090,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130925,20200506,20200715
000141,183,0.011873,0.004646,-7.005934,0.002468,0.003930,0.000011,0.104214,4.810959,20200203,0.001540,20200603,-0.001068,20200720,0.001376,20200601,-0.002516,20200401,0.004360,20200601,-0.002363,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130925,20200429,20200715
000142,183,0.047908,0.033527,-0.368534,0.009331,0.056084,0.000423,0.097652,5.134246,20200204,0.009069,20200203,-0.017185,20200203,0.016397,20200224,-0.009657,20200701,0.026997,20200302,-0.019371,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130530,20200305,20200323
000143,183,0.100343,0.032569,-0.157216,0.019513,0.066707,0.001250,0.097496,5.142466,20200706,0.014958,20200716,-0.017228,20200203,0.022572,20200713,-0.023577,20200701,0.043333,20200302,-0.014238,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130527,20200225,20200323
000147,183,0.014545,0.022488,-2.031893,0.002968,0.013304,0.000048,0.102292,4.901370,20200203,0.004323,20200603,-0.003544,20200720,0.004307,20200601,-0.007779,20200401,0.009936,20200601,-0.007779,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130823,20200429,20200715
000148,183,0.012309,0.023425,-2.086551,0.002511,0.013174,0.000048,0.102292,4.901370,20200203,0.004351,20200603,-0.002929,20200720,0.004342,20200601,-0.008618,20200401,0.010007,20200601,-0.008618,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130823,20200430,20200715
000149,183,0.025378,0.015540,-0.864355,0.004983,0.028943,0.000072,0.098440,5.093151,20200407,0.005317,20200316,-0.004622,20200629,0.006628,20200713,-0.009772,20200401,0.016808,20200506,-0.013012,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130614,20200224,20200318
000150,183,0.023186,0.015547,-0.881539,0.004552,0.028867,0.000063,0.098440,5.093151,20200407,0.005344,20200316,-0.004636,20200629,0.006617,20200713,-0.009757,20200401,0.016514,20200506,-0.013175,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130614,20200224,20200318
000152,183,0.011948,0.019643,-2.282811,0.002396,0.012092,0.000049,0.100549,4.986301,20200407,0.004398,20200602,-0.003138,20200323,0.002174,20200601,-0.006624,20200401,0.009358,20200506,-0.007062,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130723,20200429,20200713
000153,183,0.009789,0.020605,-2.262637,0.001963,0.012391,0.000049,0.100549,4.986301,20200407,0.004558,20200602,-0.003273,20200713,0.002162,20200601,-0.006831,20200401,0.009261,20200506,-0.007346,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130723,20200429,20200713
000165,183,0.287030,0.110185,0.158703,0.059730,0.187329,0.014242,0.104333,4.805480,20200204,0.025021,20200203,-0.045382,20200203,0.057965,20200224,-0.054745,20200701,0.092344,20200302,-0.038851,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130927,20200225,20200323
000166,183,0.217405,0.239494,0.038899,0.043793,0.354583,0.017094,0.100993,4.964384,20200706,0.055512,20200203,-0.086787,20200203,0.141237,20200713,-0.117434,20200203,0.177590,20200302,-0.159068,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130731,20200225,20200401
000167,183,0.442208,0.141532,0.262713,0.091190,0.232915,0.035083,0.103390,4.849315,20200320,0.031268,20200203,-0.061872,20200323,0.067606,20200120,-0.038638,20200701,0.133803,20200302,-0.031170,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130911,20200305,20200319
000171,183,0.066232,0.041074,-0.290264,0.013513,0.056800,0.000567,0.102292,4.901370,20200204,0.008782,20200203,-0.013535,20200203,0.017014,20200713,-0.013925,20200701,0.028932,20200302,-0.023898,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130823,20200225,20200323
000172,183,0.095663,0.078706,-0.081628,0.019291,0.131191,0.003420,0.101105,4.958904,20200706,0.024362,20200203,-0.043086,20200629,0.035643,20200713,-0.024515,20200701,0.067743,20200302,-0.049818,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130802,20200305,20200323
000173,183,0.290882,0.150327,0.110411,0.057452,0.248638,0.026720,0.099026,5.063014,20200204,0.042729,20200203,-0.066937,20200706,0.075483,20200224,-0.053466,20200701,0.124214,20200302,-0.076602,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130625,20200305,20200323
000174,183,0.022124,0.024375,-1.455826,0.004374,0.017602,0.000070,0.099133,5.057534,20200204,0.003766,20200716,-0.003734,20200203,0.006905,20200601,-0.007915,20200203,0.016949,20200601,-0.008528,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130627,20200428,20200716
000175,183,0.019346,0.025821,-1.446638,0.003825,0.018094,0.000068,0.099133,5.057534,20200407,0.003891,20200716,-0.003950,20200203,0.006627,20200601,-0.007787,20200203,0.015972,20200601,-0.008436,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130627,20200429,20200716
000176,183,0.174278,0.155651,0.064430,0.044987,0.232606,0.013204,0.129420,3.873973,20200706,0.051083,20200203,-0.073352,20200629,0.071588,20200224,-0.045358,20200701,0.131939,20200302,-0.087408,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20141226,20200305,20200323
000179,182,-0.137815,0.310225,-0.173668,-0.027915,0.333481,0.005379,0.100999,4.936986,20200407,0.058360,20200316,-0.123634,20200323,0.128978,20200224,-0.081680,20200401,0.098910,20200302,-0.164494,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20130809,20200221,20200323
000180,182,-0.123581,0.310056,-0.168051,-0.025032,0.327471,0.005569,0.100999,4.936986,20200407,0.058438,20200316,-0.121653,20200323,0.131290,20200224,-0.079000,20200401,0.098978,20200302,-0.169795,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20130809,20200221,20200323
000181,183,0.010167,0.037578,-0.618740,0.002047,0.045177,0.000075,0.100938,4.967124,20200706,0.009943,20200316,-0.007912,20200413,0.007143,20200713,-0.015342,20200401,0.018692,20200302,-0.017680,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130730,20200709,20200928
000182,183,0.007418,0.038462,-0.644023,0.001493,0.044263,0.000071,0.100938,4.967124,20200706,0.009521,20200316,-0.007289,20200413,0.007305,20200713,-0.015703,20200401,0.018295,20200302,-0.018077,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130730,20200709,20200928
000183,183,0.034511,0.007353,-1.424904,0.006948,0.016178,0.000083,0.100938,4.967124,20200407,0.002952,20200716,-0.003658,20200203,0.005997,20200713,-0.005835,20200203,0.014993,20200506,-0.004386,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130730,20200309,20200323
000184,183,0.045482,0.035652,-0.292344,0.009652,0.069604,0.000351,0.106395,4.712329,20200706,0.018824,20200203,-0.017975,20200629,0.021635,20200713,-0.026151,20200701,0.033413,20200302,-0.023516,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20131031,20200224,20200323
000185,183,0.042073,0.035861,-0.300684,0.008928,0.070079,0.000330,0.106395,4.712329,20200706,0.018969,20200203,-0.018675,20200629,0.021186,20200713,-0.026346,20200701,0.033073,20200302,-0.023077,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20131031,20200224,20200323
000186,183,0.015086,0.020953,-2.219335,0.003226,0.012064,0.000047,0.107206,4.676713,20200203,0.004832,20200709,-0.002431,20200720,0.003798,20200601,-0.006655,20200401,0.009442,20200601,-0.006088,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20131113,20200429,20200714
000187,183,0.026099,0.019897,-1.536088,0.005355,0.016044,0.000079,0.102867,4.873972,20200203,0.006889,20200709,-0.002746,20200518,0.008460,20200601,-0.005643,20200401,0.010767,20200601,-0.006061,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130902,20200522,20200714
000188,183,0.023548,0.020415,-1.567900,0.004831,0.016052,0.000073,0.102867,4.873972,20200203,0.006816,20200709,-0.002737,20200518,0.008363,20200601,-0.005699,20200401,0.010428,20200601,-0.006340,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130902,20200522,20200714
000189,183,0.109897,0.063665,0.020257,0.031810,0.089357,0.001670,0.145123,3.454794,20200204,0.022416,20200203,-0.025392,20200203,0.041025,20200224,-0.022631,20200701,0.056471,20200302,-0.038125,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20160113,20200224,20200323
000190,183,0.116162,0.030995,-0.119833,0.023941,0.050565,0.001915,0.103331,4.852055,20200324,0.008394,20200203,-0.013476,20200323,0.016788,20200224,-0.009295,20200203,0.031303,20200102,-0.000561,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130910,20200305,20200319
000191,183,0.017907,0.014926,-2.889439,0.003537,0.009159,0.000030,0.099026,5.063014,20200203,0.003696,20200709,-0.002156,20200720,0.004033,20200601,-0.005421,20200401,0.007232,20200601,-0.004636,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130625,20200506,20200714
000192,183,0.015764,0.015695,-2.914430,0.003114,0.009225,0.000028,0.099026,5.063014,20200203,0.003628,20200709,-0.002205,20200720,0.004053,20200601,-0.005616,20200401,0.006953,20200601,-0.005105,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130625,20200506,20200714
000194,183,0.014533,0.016205,-2.730410,0.002939,0.009911,0.000033,0.101385,4.945206,20200203,0.002761,20200605,-0.002045,20200407,0.003404,20200601,-0.006784,20200401,0.011612,20200601,-0.006106,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130807,20200430,20200715
000195,183,0.165228,0.053550,0.031718,0.032652,0.083612,0.005172,0.099080,5.060274,20200706,0.022465,20200203,-0.022430,20200629,0.029656,20200120,-0.013522,20200701,0.087515,20200302,-0.029179,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130626,20200305,20200323
000196,183,0.160875,0.054711,0.021316,0.031792,0.084059,0.004978,0.099080,5.060274,20200706,0.022289,20200203,-0.023407,20200629,0.031056,20200120,-0.012837,20200701,0.086757,20200302,-0.029822,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130626,20200305,20200323
000197,183,0.020725,0.022190,-1.899486,0.004098,0.013636,0.000059,0.099133,5.057534,20200203,0.005158,20200603,-0.003536,20200720,0.005117,20200601,-0.007991,20200401,0.013053,20200601,-0.008639,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130627,20200430,20200715
000199,183,0.215757,0.151273,0.058105,0.043751,0.236655,0.016078,0.101667,4.931507,20200706,0.058142,20200203,-0.070463,20200629,0.075582,20200713,-0.058453,20200701,0.127945,20200302,-0.078054,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130812,20200305,20200323
000200,43,0.037810,0.011879,-0.618386,0.007472,0.036430,0.000110,0.023281,5.060274,20200207,0.006849,20200605,-0.007233,20200630,0.000668,20200103,0.000000,20200403,0.010664,20200703,-0.001335,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20130626,20200430,20200717
000201,58,0.025899,0.015257,-0.765833,0.005512,0.031976,0.000062,0.033819,4.698630,20200724,0.004930,20200605,-0.006944,20200302,0.004231,20200316,-0.001404,20200403,0.009104,20200703,-0.004193,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20131105,20200522,20200717
000205,183,0.014164,0.022712,-2.107031,0.002919,0.012853,0.000045,0.103331,4.852055,20200203,0.003526,20200603,-0.002776,20200720,0.004216,20200601,-0.008310,20200401,0.011838,20200601,-0.007618,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130910,20200428,20200715
000206,183,0.012152,0.023628,-2.136766,0.002504,0.012868,0.000045,0.103331,4.852055,20200203,0.003559,20200709,-0.002831,20200720,0.003551,20200601,-0.008397,20200401,0.012667,20200601,-0.007698,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130910,20200429,20200715
000207,183,0.042105,0.061584,-0.237997,0.008453,0.090533,0.000553,0.100660,4.980822,20200706,0.024653,20200716,-0.020958,20200203,0.029557,20200713,-0.042522,20200203,0.048440,20200506,-0.024826,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130725,20200713,20200928
000208,183,0.039751,0.062453,-0.241119,0.007981,0.091321,0.000523,0.100660,4.980822,20200706,0.025316,20200716,-0.021505,20200203,0.029461,20200713,-0.042889,20200203,0.048822,20200506,-0.025299,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130725,20200713,20200928
000209,183,0.463967,0.281522,0.179391,0.092743,0.349753,0.029723,0.100219,5.002740,20200204,0.049681,20200203,-0.079686,20200203,0.118524,20200224,-0.098889,20200203,0.151171,20200302,-0.207637,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130717,20200225,20200323
000212,41,0.027129,0.014442,-0.605186,0.005423,0.040611,0.000091,0.022453,5.002740,20200410,0.010302,20200313,-0.002956,20200630,0.001471,20200506,-0.002183,20200403,0.013907,20200506,-0.006550,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20130717,20200430,20200717
000213,41,0.024691,0.014870,-0.611857,0.004936,0.040964,0.000085,0.022453,5.002740,20200410,0.010558,20200313,-0.003028,20200630,0.001507,20200506,-0.002237,20200403,0.014329,20200506,-0.006711,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20130717,20200430,20200717
000214,183,0.107506,0.069070,-0.055819,0.023371,0.118760,0.003153,0.108993,4.600000,20200713,0.019440,20200716,-0.031692,20200727,0.029087,20200713,-0.033651,20200701,0.061825,20200302,-0.037547,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20131211,20200305,20200323
000215,183,0.046716,0.014916,-0.697606,0.009633,0.029195,0.000374,0.103390,4.849315,20200720,0.005086,20200724,-0.007103,20200323,0.007200,20200120,-0.004856,20200701,0.019094,20200102,-0.003752,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130911,20200305,20200323
000216,183,0.175934,0.119849,0.030357,0.035875,0.193527,0.005872,0.102235,4.904109,20200324,0.050532,20200812,-0.060386,20200323,0.077934,20200810,-0.058029,20200701,0.068775,20200803,-0.020819,20200102,-999999.000000,20200102,999999.000000,开放式;ETF联接基金 ;高风险,20130822,20200224,20200317
000217,183,0.172857,0.120123,0.027125,0.035247,0.193452,0.005739,0.102235,4.904109,20200324,0.050409,20200812,-0.060427,20200323,0.077883,20200810,-0.058004,20200701,0.068551,20200803,-0.021093,20200102,-999999.000000,20200102,999999.000000,开放式;ETF联接基金 ;高风险,20130822,20200224,20200317
000218,183,0.172470,0.120955,0.123656,0.053805,0.192508,0.005664,0.156410,3.205479,20200324,0.049870,20200812,-0.060657,20200323,0.076850,20200810,-0.057386,20200701,0.067299,20200803,-0.020875,20200102,-999999.000000,20200102,999999.000000,开放式;ETF联接基金 ;高风险,20160413,20200224,20200317
000219,183,0.295280,0.180008,0.104026,0.059414,0.282756,0.017517,0.100882,4.969863,20200720,0.037828,20200203,-0.062201,20200203,0.090703,20200224,-0.083294,20200701,0.128291,20200302,-0.116442,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130729,20200225,20200401
000220,183,0.639526,0.179064,0.317498,0.129322,0.312828,0.064256,0.101385,4.945206,20200721,0.043317,20200724,-0.059118,20200706,0.088904,20200810,-0.059246,20200701,0.158986,20200803,-0.073412,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130807,20200803,20200917
000221,183,0.046805,0.021800,-1.072852,0.009625,0.018992,0.000209,0.103099,4.863014,20200407,0.007128,20200603,-0.002847,20200302,0.008044,20200601,-0.004975,20200203,0.016212,20200506,-0.009852,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130906,20200428,20200716
